,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Text,Date,Favorites,Retweets,Tweet ID,sentiment,pos_pct,neg_pct
10,10,10,10,where is Donald Trump??? He loves the media attention and he loves to talk! all of a sudden after he tweets false crap he is hiding!!,2017-03-06 08:57:21,0,0,838795649785065472,"{'neg': 0.139, 'neu': 0.607, 'pos': 0.255, 'compound': 0.7198}",0.110952380952,0.110666666667
11,11,11,11,Late Night King David Letterman Calls Donald Trump a 'Stupid Son of a B*tch' via @politicususahttp://www.politicususa.com/2017/03/06/late-night-king-david-letterman-calls-donald-trump-stupid-son-btch.html …,2017-03-06 07:21:49,1,1,838771606159667200,"{'neg': 0.207, 'neu': 0.793, 'pos': 0.0, 'compound': -0.5267}",0.110952380952,0.110666666667
12,12,12,12,"Did #Obama Spy On #DonaldTrump During Election
http://ift.tt/2n5uYqC pic.twitter.com/PYqYwPhB4o",2017-03-06 04:30:21,0,0,838728456431108096,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.110952380952,0.110666666667
13,13,13,13,"The Problem With Anonymous News Sources #FakeNews #DonaldTrump
http://ift.tt/2mLW9un pic.twitter.com/uIzjKD3caM",2017-03-06 04:30:20,0,0,838728450957524992,"{'neg': 0.252, 'neu': 0.748, 'pos': 0.0, 'compound': -0.4019}",0.110952380952,0.110666666667
14,14,14,14,And Donald Trump does it so well. https://twitter.com/jonanthony7/status/838507124791644160 …,2017-03-05 21:24:24,1,0,838621261848707072,"{'neg': 0.0, 'neu': 0.719, 'pos': 0.281, 'compound': 0.4101}",0.110952380952,0.110666666667
15,15,15,15,Streisand: 'Donald Trump is Making Me Gain Weight' http://www.breitbart.com/big-hollywood/2017/03/05/barbra-streisand-trump-making-gain-weight/ … making her uglier too ugh,2017-03-05 21:01:51,1,1,838615585969733632,"{'neg': 0.294, 'neu': 0.539, 'pos': 0.167, 'compound': -0.3818}",0.110952380952,0.110666666667
16,16,16,16,The Only Question Now is When Donald Trump Realized How Much Trouble He Was In via @politicususahttp://www.politicususa.com/2017/03/04/question-when-donald-trump-realized-trouble.html …,2017-03-05 18:44:20,0,1,838580980495564801,"{'neg': 0.144, 'neu': 0.856, 'pos': 0.0, 'compound': -0.4019}",0.110952380952,0.110666666667
17,17,17,17,POLL: Do You Support Donald Trump’s Plan To IMMEDIATELY Deport ALL Criminal Aliens? http://fb.me/IyHM4ThF ,2017-03-05 17:35:29,1,0,838563651908849664,"{'neg': 0.188, 'neu': 0.663, 'pos': 0.149, 'compound': -0.1779}",0.110952380952,0.110666666667
18,18,18,18,Has Donald Trump Been Your Pick For President Since The Beginning Of Election Season? http://fb.me/2hV8HcPTd ,2017-03-05 17:34:03,1,0,838563292628967425,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.110952380952,0.110666666667
19,19,19,19,Donald Trump will sign anything as long as he thinks he can get to Beaverville. https://twitter.com/jonanthony7/status/838508844565286913 …,2017-03-05 16:47:56,2,0,838551686427754497,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.110952380952,0.110666666667
20,20,20,20,Donald Trump supporters how many heads are up that ass. https://twitter.com/jonanthony7/status/838514265669660675 …,2017-03-05 16:43:29,4,0,838550567299366912,"{'neg': 0.227, 'neu': 0.584, 'pos': 0.188, 'compound': -0.1531}",0.110952380952,0.110666666667
