,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Text,Date,Favorites,Retweets,Tweet ID,sentiment,pos_pct,neg_pct
0,0,0,0,J.K. Rowling Just Had the Most British Insult Ever for President Donald Trump - TIME This is so trump!! http://ln.is/time.com/4691778/AIANq …,2017-03-06 15:57:16,0,0,838901325903593472,"{'neg': 0.188, 'neu': 0.812, 'pos': 0.0, 'compound': -0.6325}",0.0753102160887,0.126194821537
1,1,1,1,DONALD TRUMP IS MY PRESIDENT!! I have his back because he has MINE!!,2017-03-06 15:55:50,1,0,838900963393953792,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0753102160887,0.126194821537
2,2,2,2,Donald Trump’s Worst Deal - The New Yorker http://www.newyorker.com/magazine/2017/03/13/donald-trumps-worst-deal …,2017-03-06 15:50:41,0,0,838899666683056128,"{'neg': 0.369, 'neu': 0.631, 'pos': 0.0, 'compound': -0.6249}",0.0753102160887,0.126194821537
3,3,3,3,"Ya know, it's just awfully good that someone with the temperament of Donald Trump is not in charge of the law in our country.",2017-03-06 15:45:53,0,0,838898461508415488,"{'neg': 0.0, 'neu': 0.878, 'pos': 0.122, 'compound': 0.4927}",0.0753102160887,0.126194821537
4,4,4,4,@BuckSexton You are a disgrace as former member of the intelligence community. You are a Donald Trump hack and should be ashamed of yourself,2017-03-06 15:42:30,0,0,838897609821446144,"{'neg': 0.222, 'neu': 0.669, 'pos': 0.109, 'compound': -0.4939}",0.0753102160887,0.126194821537
5,5,5,5,"Donald Trump spends 31 percent of time on vacation, plays golf 8 times in 6 weeks—on taxpayer dime http://www.dailykos.com/story/2017/3/6/1640646/-Donald-Trump-spends-31-of-time-on-vacation-plays-golf-8-times-in-6-weeks-on-taxpayer-dime …",2017-03-06 15:41:44,0,0,838897415168020481,"{'neg': 0.0, 'neu': 0.889, 'pos': 0.111, 'compound': 0.25}",0.0753102160887,0.126194821537
6,6,6,6," “NYT op-ed calls for Donald Trump to 'Pause This Presidency'”

https://twitter.com/i/moments/838785442866728960 …",2017-03-06 15:39:34,0,0,838896868314628099,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0753102160887,0.126194821537
7,7,7,7,"Donald Trump's wiretap claim 'could be a matter that brings down a president', former CIA analyst... https://www.yahoo.com/news/donald-trumps-wiretap-claim-could-071700828.html?.tsrc=fauxdal …",2017-03-06 15:38:45,0,1,838896666153369600,"{'neg': 0.0, 'neu': 0.927, 'pos': 0.073, 'compound': 0.0258}",0.0753102160887,0.126194821537
8,8,8,8,Donald Trump's wiretap tweets raise his risk of impeachment http://dlvr.it/NYYN67 pic.twitter.com/YcOiRXLlO3,2017-03-06 15:36:41,0,0,838896145749311488,"{'neg': 0.189, 'neu': 0.811, 'pos': 0.0, 'compound': -0.2732}",0.0753102160887,0.126194821537
9,9,9,9,The 10 Hottest Women of Donald Trump Love Life http://goo.gl/wl8USm pic.twitter.com/XuT32h4xcS,2017-03-06 15:35:11,0,0,838895768887001088,"{'neg': 0.0, 'neu': 0.682, 'pos': 0.318, 'compound': 0.6369}",0.0753102160887,0.126194821537
10,10,10,10,#Resist #ImpeachTrump #FuckTrump Nancy Pelosi Releases Brilliant New Nickname for Donald Trump. SHE’S RIGHT. http://ht.ly/b7dn50a0o8B ,2017-03-06 15:30:38,0,0,838894621468012544,"{'neg': 0.0, 'neu': 0.787, 'pos': 0.213, 'compound': 0.5859}",0.0753102160887,0.126194821537
11,11,11,11,"Ben Carson, like Donald Trump is obviously mentally unstable.",2017-03-06 15:25:51,1,0,838893417887232000,"{'neg': 0.208, 'neu': 0.583, 'pos': 0.208, 'compound': 0.0}",0.0753102160887,0.126194821537
12,12,12,12,"Donald Trump spends 31 percent of time on vacation, plays golf 8 times in 6 weeks—on taxpayer dime http://m.dailykos.com/story/2017/3/6/1640646/-Donald-Trump-spends-31-of-time-on-vacation-plays-golf-8-times-in-6-weeks-on-taxpayer-dime?detail=email&link_id=10&can_id=5abcc1430e99cb7b46c9e370bc616215&source=email-top-republican-tweets-article-suggesting-there-are-russian-agents-in-trump-tower&email_referrer=top-republican-tweets-article-suggesting-there-are-russian-agents-in-trump-tower&email_subject=top-republican-tweets-article-suggesting-there-are-russian-agents-in-trump-tower …",2017-03-06 15:25:14,0,0,838893264774148097,"{'neg': 0.0, 'neu': 0.889, 'pos': 0.111, 'compound': 0.25}",0.0753102160887,0.126194821537
13,13,13,13,"Donald Trump Is Now In 'Get Out,' Thanks To Funny Or Die http://viid.me/qnlJ4W pic.twitter.com/fLdg6pAUzy",2017-03-06 15:24:21,0,0,838893039426789376,"{'neg': 0.198, 'neu': 0.508, 'pos': 0.294, 'compound': 0.2263}",0.0753102160887,0.126194821537
14,14,14,14,"Donald Trump sends out his troops to dispute the FBI, twist press accounts, and defend his insanity http://m.dailykos.com/stories/2017/3/6/1640616/-Donald-Trump-sends-out-his-troops-to-dispute-the-FBI-twist-press-accounts-and-defend-his-insanity?detail=email&link_id=7&can_id=5abcc1430e99cb7b46c9e370bc616215&source=email-top-republican-tweets-article-suggesting-there-are-russian-agents-in-trump-tower&email_referrer=top-republican-tweets-article-suggesting-there-are-russian-agents-in-trump-tower&email_subject=top-republican-tweets-article-suggesting-there-are-russian-agents-in-trump-tower …",2017-03-06 15:24:13,0,0,838893007352950785,"{'neg': 0.286, 'neu': 0.714, 'pos': 0.0, 'compound': -0.7506}",0.0753102160887,0.126194821537
15,15,15,15,Donald Trump made me great again: Former Miss USA http://usat.ly/2m9hRHw  via @USATODAY,2017-03-06 15:19:12,1,0,838891743730814976,"{'neg': 0.102, 'neu': 0.637, 'pos': 0.261, 'compound': 0.5423}",0.0753102160887,0.126194821537
16,16,16,16,"12/8/1941
The liberals are trying to distract us with Pearl Harbor and WW2. But I'm focused on the Wall, banning Muslims & Twitter.

#Focus",2017-03-06 15:13:39,5,5,838890349732876288,"{'neg': 0.085, 'neu': 0.814, 'pos': 0.101, 'compound': 0.1027}",0.0753102160887,0.126194821537
17,17,17,17,@tyleroakley Donald trump,2017-03-06 15:12:01,0,0,838889938422673410,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0753102160887,0.126194821537
18,18,18,18,Donald Trump’s Greatest Allies Are the Liberal Elites http://www.informationclearinghouse.info/46603.htm ,2017-03-06 15:11:09,0,0,838889718859329539,"{'neg': 0.0, 'neu': 0.656, 'pos': 0.344, 'compound': 0.6369}",0.0753102160887,0.126194821537
19,19,19,19,Donald Trump Said Planned Parenthood Could Keep Federal Funds If They Discontinued Abortion. They… http://dlvr.it/NYXmYk  #FashionFiles,2017-03-06 15:01:41,0,0,838887336347738113,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0753102160887,0.126194821537
20,20,20,20,Daily reminder that Hillary Clinton beat Donald Trump by 2.8 million votes.,2017-03-06 15:01:08,515,204,838887196778188800,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0753102160887,0.126194821537
21,21,21,21,BREAKING: Donald Trump Sends URGENT Message To American People (WATCH) http://USATrump.co.vu/5jM pic.twitter.com/v2PRYYsnxs,2017-03-06 14:58:06,0,0,838886434303959040,"{'neg': 0.0, 'neu': 0.798, 'pos': 0.202, 'compound': 0.368}",0.0753102160887,0.126194821537
22,22,22,22,"David Letterman rips into Russian puppet Donald Trump, gives nicknames to his pitiful advisers http://www.palmerreport.com/news/david-letterman-rips-into-russian-puppet-donald-trump-gives-nicknames-to-his-pitiful-advisers/1804/ …",2017-03-06 14:57:50,0,0,838886366385737731,"{'neg': 0.186, 'neu': 0.814, 'pos': 0.0, 'compound': -0.4939}",0.0753102160887,0.126194821537
23,23,23,23,Donald Trump Responds To Protester Who Gave Middle Finger.  https://www.youtube.com/shared?ci=lf836-zx-Jo …,2017-03-06 14:53:49,2,0,838885357298954240,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0753102160887,0.126194821537
24,24,24,24,"Breaking: Donald Trump’s Worst Deal - The New Yorker http://www.newyorker.com/magazine/2017/03/13/donald-trumps-worst-deal …, see more http://tweetedtimes.com/martialartsrpt?s=tnp …",2017-03-06 14:52:56,0,0,838885136687071234,"{'neg': 0.272, 'neu': 0.728, 'pos': 0.0, 'compound': -0.6249}",0.0753102160887,0.126194821537
25,25,25,25,FULL | Donald Trump Mocks Protester Wearing Racist Trump Shirt. I it !!!!  https://www.youtube.com/shared?ci=R60vqrZJLHE …,2017-03-06 14:46:50,1,1,838883600338579456,"{'neg': 0.45, 'neu': 0.55, 'pos': 0.0, 'compound': -0.8469}",0.0753102160887,0.126194821537
26,26,26,26,Somalian caller shocks Nigel Farage calling Donald Trump's travel restrictions 'liberal' http://ift.tt/2mxXPXM ,2017-03-06 14:43:07,0,0,838882666032279559,"{'neg': 0.191, 'neu': 0.809, 'pos': 0.0, 'compound': -0.3818}",0.0753102160887,0.126194821537
